No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,3,570,124113
1,2020,2,4,3,570,124113
2,2020,2,5,16,570,124113
3,2020,2,20,10,570,124113
4,2020,2,6,7,570,124113
5,2020,2,3,10,570,124113
6,2020,2,12,22,570,124113
7,2020,2,9,7,570,124113
8,2020,2,14,7,570,124113
9,2020,2,13,7,570,124113
10,2020,2,2,12,570,124113
11,2020,2,21,19,570,124113
12,2020,2,19,16,570,124113
13,2020,2,22,15,570,124113
14,2020,2,7,9,570,124113
15,2020,2,18,6,570,124113
16,2020,3,25,12,780,108361
17,2020,2,10,14,570,124113
18,2020,2,17,18,570,124113
19,2020,2,25,8,570,124113
20,2020,2,23,4,570,124113
21,2020,2,24,0,570,124113
22,2020,4,2,6,800,108361
