No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,15,14200,4423
1,2020,2,5,10,14200,4423
2,2020,2,4,12,14200,4423
3,2020,2,6,0,14200,4423
4,2020,2,12,13,14200,4423
5,2020,2,18,6,14200,4423
6,2020,2,14,9,14200,4423
7,2020,2,13,21,14200,4423
8,2020,2,24,7,14200,4423
9,2020,2,19,11,14200,4423
10,2020,2,7,3,14200,4423
11,2020,2,9,14,14200,4423
12,2020,2,2,12,14200,4423
13,2020,2,25,3,14200,4423
14,2020,2,22,13,14200,4423
15,2020,2,10,0,14200,4423
16,2020,2,8,7,14200,4423
17,2020,2,21,18,14200,4423
18,2020,2,23,3,14200,4423
19,2020,2,20,11,14200,4423
20,2020,2,17,19,14200,4423
