No,xyear,xmonth,xday,xhour,price,mileage
0,2020,5,6,8,1080,128455
1,2020,2,12,16,1340,116156
2,2020,2,6,9,1340,116156
3,2020,2,21,21,1180,128455
4,2020,2,4,13,1340,116156
5,2020,2,23,10,1340,116156
6,2020,2,9,5,1340,116156
7,2020,2,13,3,1340,116156
8,2020,2,24,9,1150,128455
9,2020,2,7,9,1340,116156
10,2020,2,8,12,1340,116156
11,2020,4,9,12,1250,168184
12,2020,2,14,8,1340,116156
13,2020,2,21,13,1340,116156
14,2020,2,2,18,1340,116156
15,2020,2,10,10,1340,116156
16,2020,2,5,3,1340,116156
17,2020,2,23,19,1150,128455
18,2020,2,22,17,1180,128455
19,2020,2,20,16,1340,116156
20,2020,2,17,13,1340,116156
21,2020,2,3,17,1340,116156
22,2020,2,22,4,1340,116156
23,2020,2,23,7,1180,128455
24,2020,2,24,14,1340,116156
25,2020,2,25,4,1150,128455
26,2020,2,25,5,1340,116156
27,2020,2,20,20,1180,128455
28,2020,2,20,1,1200,128455
29,2020,2,19,10,1340,116156
30,2020,3,25,11,1250,168184
31,2020,2,19,20,1200,128455
32,2020,4,9,11,1100,128455
33,2020,4,2,5,1250,168184
34,2020,2,17,13,1200,129000
35,2020,4,3,12,1250,168184
36,2020,2,18,5,1340,116156
37,2020,3,25,11,1130,128455
38,2020,4,3,14,1130,128455
39,2020,4,2,3,1130,128455
