No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,19,180,227068
1,2020,2,13,0,180,227068
2,2020,2,5,9,180,227068
3,2020,2,3,16,180,227068
4,2020,2,21,1,180,227068
5,2020,2,25,5,180,227068
6,2020,2,6,22,180,227068
7,2020,2,14,0,180,227068
8,2020,2,9,6,180,227068
9,2020,2,22,8,180,227068
10,2020,2,23,8,180,227068
11,2020,2,10,6,180,227068
12,2020,2,7,19,180,227068
13,2020,2,24,2,180,227068
14,2020,2,4,0,180,227068
15,2020,2,12,14,180,227068
16,2020,2,18,3,180,227068
17,2020,2,19,10,180,227068
18,2020,2,2,21,180,227068
19,2020,2,20,23,180,227068
20,2020,3,25,12,180,227068
21,2020,4,3,12,180,227068
