No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,8,210,128191
1,2020,2,10,10,210,128191
2,2020,2,23,10,210,128191
3,2020,2,13,22,210,128191
4,2020,2,9,7,210,128191
5,2020,2,7,22,210,128191
6,2020,2,2,20,210,128191
7,2020,2,20,21,210,128191
8,2020,2,4,0,210,128191
9,2020,2,6,19,210,128191
10,2020,4,3,13,210,128191
11,2020,2,8,8,210,128191
12,2020,2,17,20,210,128191
13,2020,2,19,23,210,128191
14,2020,2,5,21,210,128191
15,2020,2,24,23,210,128191
16,2020,2,22,9,210,128191
17,2020,2,21,21,210,128191
18,2020,2,12,14,210,128191
19,2020,2,25,8,210,128191
20,2020,2,14,6,210,128191
21,2020,2,18,6,210,128191
22,2020,4,9,10,210,128191
