No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,21,850,127396
1,2020,2,2,17,850,127396
2,2020,2,24,3,850,127396
3,2020,2,7,17,850,127396
4,2020,2,13,1,850,127396
5,2020,2,8,8,850,127396
6,2020,2,9,5,850,127396
7,2020,2,3,9,850,127396
8,2020,2,12,20,850,127396
9,2020,3,25,11,790,127396
10,2020,2,6,21,850,127396
11,2020,2,20,1,850,127396
12,2020,2,21,12,850,127396
13,2020,2,10,4,850,127396
14,2020,2,18,3,850,127396
15,2020,2,25,3,850,127396
16,2020,2,14,0,850,127396
17,2020,2,5,14,850,127396
18,2020,2,23,4,850,127396
19,2020,2,22,23,850,127396
20,2020,2,4,11,850,127396
21,2020,4,2,5,790,127396
22,2020,2,17,20,850,127396
