No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,3200,823
1,2020,2,20,18,3200,823
2,2020,2,8,19,3200,823
3,2020,2,24,12,3200,823
4,2020,2,4,8,3200,823
5,2020,2,19,18,3200,823
6,2020,2,21,5,3200,823
7,2020,2,5,19,3200,823
8,2020,2,12,22,3200,823
9,2020,2,14,2,3200,823
10,2020,2,7,20,3200,823
11,2020,2,6,8,3200,823
12,2020,2,3,7,3200,823
13,2020,2,17,18,3200,823
14,2020,2,2,17,3200,823
15,2020,2,23,11,3200,823
16,2020,2,22,20,3200,823
17,2020,2,18,8,3200,823
18,2020,2,25,9,3200,823
19,2020,2,10,0,3200,823
20,2020,2,9,6,3200,823
