No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,19,5380,9014
1,2020,2,10,2,5280,9014
2,2020,4,2,4,5220,9014
3,2020,2,8,0,5280,9014
4,2020,2,4,4,5280,9014
5,2020,2,20,13,5280,9014
6,2020,2,24,13,5280,9014
7,2020,2,9,2,5280,9014
8,2020,2,12,22,5280,9014
9,2020,2,22,6,5280,9014
10,2020,2,13,0,5280,9014
11,2020,2,5,20,5280,9014
12,2020,2,3,5,5280,9014
13,2020,2,25,4,5280,9014
14,2020,2,6,13,5280,9014
15,2020,2,7,22,5280,9014
16,2020,2,19,17,5280,9014
17,2020,2,18,5,5280,9014
18,2020,2,23,21,5280,9014
19,2020,2,21,22,5280,9014
20,2020,2,14,8,5280,9014
21,2020,2,27,12,5280,9014
22,2020,2,3,1,5380,9014
23,2020,4,3,14,5220,9014
