No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,18,1390,135131
1,2020,2,24,4,1390,135131
2,2020,2,12,4,1390,135131
3,2020,2,14,2,1390,135131
4,2020,2,7,1,1390,135131
5,2020,2,8,10,1390,135131
6,2020,2,9,15,1390,135131
7,2020,2,13,23,1390,135131
8,2020,2,20,20,1390,135131
9,2020,2,10,5,1390,135131
10,2020,4,9,10,1360,135131
11,2020,2,19,14,1390,135131
12,2020,2,3,8,1420,135131
13,2020,2,23,19,1390,135131
14,2020,2,22,13,1390,135131
15,2020,2,21,0,1390,135131
16,2020,2,4,20,1390,135131
17,2020,2,2,20,1420,135131
18,2020,2,5,2,1390,135131
19,2020,2,18,5,1390,135131
20,2020,2,4,0,1420,135131
21,2020,2,17,13,1390,135131
22,2020,2,25,3,1390,135131
23,2020,4,3,13,1360,135131
