No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,4,2430,35000
1,2020,2,13,4,2430,35000
2,2020,2,8,21,2430,35000
3,2020,2,24,20,2430,35000
4,2020,2,2,14,2430,35000
5,2020,2,25,8,2430,35000
6,2020,4,23,2,2450,40584
7,2020,4,2,5,2450,40584
8,2020,2,4,13,2430,35000
9,2020,2,12,19,2430,35000
10,2020,2,5,8,2430,35000
11,2020,2,23,23,2430,35000
12,2020,2,3,11,2430,35000
13,2020,2,17,21,2430,35000
14,2020,2,9,11,2430,35000
15,2020,2,20,1,2430,35000
16,2020,4,3,13,2450,40584
17,2020,2,7,21,2430,35000
18,2020,2,6,12,2430,35000
19,2020,2,22,3,2430,35000
20,2020,2,14,5,2430,35000
21,2020,2,19,23,2430,35000
22,2020,2,18,8,2430,35000
23,2020,2,10,11,2430,35000
24,2020,4,9,10,2450,40584
