No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,21,2560,20060
1,2020,2,8,22,2560,20060
2,2020,2,19,14,2570,28508
3,2020,2,13,6,2560,20060
4,2020,2,5,17,2560,20060
5,2020,2,23,4,2560,20060
6,2020,2,14,0,2560,20060
7,2020,4,9,10,2230,68456
8,2020,2,25,1,2280,35496
9,2020,4,3,15,2290,68456
10,2020,2,12,13,2560,20060
11,2020,5,6,8,2470,14147
12,2020,5,11,0,2750,31081
13,2020,2,7,23,2560,20060
14,2020,2,21,15,2570,28508
15,2020,2,21,19,2560,20060
16,2020,2,22,12,2560,20060
17,2020,4,3,15,2800,31081
18,2020,2,24,5,2280,35496
19,2020,2,25,3,2570,28508
20,2020,2,24,10,2570,28508
21,2020,3,25,11,2830,31081
22,2020,2,6,17,2560,20060
23,2020,2,25,3,2560,20060
24,2020,2,24,14,2560,20060
25,2020,2,23,8,2570,28508
26,2020,2,10,9,2560,20060
27,2020,5,6,8,2750,31081
28,2020,2,23,18,2280,35496
29,2020,2,9,22,2560,20060
30,2020,2,4,13,2560,20060
31,2020,2,22,7,2570,28508
32,2020,4,9,12,2850,16207
33,2020,5,27,6,2470,14147
34,2020,5,27,6,2690,31081
35,2020,2,20,9,2560,20060
36,2020,2,18,6,2560,20060
37,2020,2,17,20,2560,20060
38,2020,2,20,12,2570,28508
39,2020,2,19,21,2560,20060
40,2020,2,3,17,2560,20060
41,2020,4,9,11,2500,6433
42,2020,4,2,5,2290,68456
