No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,7,3500,196780
1,2020,2,4,11,3500,196780
2,2020,2,12,12,3500,196780
3,2020,2,13,20,3500,196780
4,2020,2,23,0,3500,196780
5,2020,2,20,14,3500,196780
6,2020,2,17,12,3500,196780
7,2020,2,3,7,3500,196780
8,2020,2,24,11,3500,196780
9,2020,2,8,3,3500,196780
10,2020,2,14,9,3500,196780
11,2020,2,2,13,3500,196780
12,2020,2,6,12,3500,196780
13,2020,2,5,17,3500,196780
14,2020,2,9,6,3500,196780
15,2020,2,22,1,3500,196780
16,2020,2,10,13,3500,196780
17,2020,2,18,4,3500,196780
18,2020,2,7,10,3500,196780
19,2020,2,25,2,3500,196780
