No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,15,2080,104516
1,2020,2,5,21,2080,104516
2,2020,2,3,8,2080,104516
3,2020,2,23,12,2080,104516
4,2020,2,9,15,2080,104516
5,2020,2,10,18,2080,104516
6,2020,2,7,3,2080,104516
7,2020,2,4,23,2080,104516
8,2020,2,13,11,2080,104516
9,2020,2,12,17,2080,104516
10,2020,2,24,3,2080,104516
11,2020,2,14,7,2080,104516
12,2020,2,19,23,2080,104516
13,2020,2,17,18,2080,104516
14,2020,2,20,5,2080,104516
15,2020,2,22,23,2080,104516
16,2020,2,8,1,2080,104516
17,2020,2,18,10,2080,104516
18,2020,2,21,2,2080,104516
19,2020,2,6,9,2080,104516
