No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,13,2320,53205
1,2020,2,14,6,2320,53205
2,2020,2,8,10,2320,53205
3,2020,2,10,7,2320,53205
4,2020,2,13,13,2320,53205
5,2020,2,12,14,2320,53205
6,2020,2,23,23,2320,53205
7,2020,2,6,21,2320,53205
8,2020,2,4,19,2320,53205
9,2020,2,20,22,2320,53205
10,2020,4,2,5,2320,53205
11,2020,2,17,20,2320,53205
12,2020,2,24,17,2320,53205
13,2020,2,5,1,2320,53205
14,2020,2,7,20,2320,53205
15,2020,2,25,5,2320,53205
16,2020,3,25,12,2320,53205
17,2020,4,9,11,2320,53205
18,2020,2,3,15,2320,53205
19,2020,2,19,14,2320,53205
20,2020,4,3,15,2320,53205
21,2020,2,22,11,2320,53205
22,2020,2,2,11,2320,53205
23,2020,2,21,20,2320,53205
24,2020,2,18,3,2320,53205
