No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,20,2250,65000
1,2020,2,12,13,2250,65000
2,2020,2,22,0,2250,65000
3,2020,2,9,12,2250,65000
4,2020,2,2,9,2250,65000
5,2020,2,20,3,2250,65000
6,2020,2,13,21,2250,65000
7,2020,2,4,7,2250,65000
8,2020,2,8,3,2250,65000
9,2020,2,6,3,2250,65000
10,2020,2,3,7,2250,65000
11,2020,2,14,0,2250,65000
12,2020,2,5,2,2250,65000
13,2020,2,21,20,2250,65000
14,2020,4,9,11,2250,65000
15,2020,2,10,3,2250,65000
16,2020,2,24,7,2250,65000
17,2020,2,23,22,2250,65000
18,2020,2,18,5,2250,65000
19,2020,2,17,19,2250,65000
20,2020,2,19,21,2250,65000
21,2020,2,25,2,2250,65000
