No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,7,5990,18000
1,2020,2,6,0,6580,6108
2,2020,2,8,3,5990,18000
3,2020,2,4,9,6580,6108
4,2020,2,4,19,5990,18000
5,2020,2,10,8,5990,18000
6,2020,2,25,1,6580,6108
7,2020,2,17,14,6580,6108
8,2020,2,14,1,5990,18000
9,2020,2,21,23,6580,6108
10,2020,2,21,6,5990,18000
11,2020,2,24,10,5950,18000
12,2020,2,20,6,6580,6108
13,2020,2,12,14,6580,6108
14,2020,2,5,16,5990,18000
15,2020,2,22,10,6580,6108
16,2020,2,20,19,5990,18000
17,2020,2,3,2,5990,18000
18,2020,2,13,1,5990,18000
19,2020,2,9,23,5990,18000
20,2020,2,12,7,5990,18000
21,2020,5,6,7,6280,6108
22,2020,2,5,8,6580,6108
23,2020,2,13,0,6580,6108
24,2020,2,24,7,6580,6108
25,2020,2,19,15,5990,18000
26,2020,2,9,11,6580,6108
27,2020,2,22,21,5950,18000
28,2020,2,23,22,6580,6108
29,2020,2,2,14,5990,18000
30,2020,2,7,22,6580,6108
31,2020,2,10,4,6580,6108
32,2020,2,19,18,6580,6108
33,2020,2,8,21,6580,6108
34,2020,2,21,22,5950,18000
35,2020,2,14,3,6580,6108
36,2020,5,6,8,5770,38543
37,2020,4,2,4,5880,38543
38,2020,2,18,9,5990,18000
39,2020,4,9,12,5770,38543
40,2020,2,23,19,5950,18000
41,2020,2,18,4,6580,6108
42,2020,2,25,3,5950,18000
43,2020,2,6,22,5990,18000
44,2020,4,9,10,6380,6108
45,2020,4,23,2,6280,6108
46,2020,2,17,14,5990,18000
47,2020,4,23,2,6190,11700
48,2020,3,25,12,5880,38543
49,2020,4,2,3,6380,6108
