No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,18,4450,12900
1,2020,2,3,0,4450,12900
2,2020,2,18,4,4450,12900
3,2020,2,20,3,4450,12900
4,2020,2,4,4,4450,12900
5,2020,2,8,0,4450,12900
6,2020,2,13,10,4450,12900
7,2020,2,21,19,4450,12900
8,2020,2,19,14,4450,12900
9,2020,2,7,8,4450,12900
10,2020,2,22,10,4450,12900
11,2020,2,12,10,4450,12900
12,2020,2,5,20,4450,12900
13,2020,2,10,8,4450,12900
14,2020,2,17,20,4450,12900
15,2020,2,2,8,4450,12900
16,2020,2,9,13,4450,12900
17,2020,2,6,12,4450,12900
18,2020,2,14,6,4450,12900
19,2020,2,23,21,4450,12900
20,2020,2,25,4,4450,12900
