No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,18,5500,114921
1,2020,2,6,4,5500,114921
2,2020,2,24,10,5500,114921
3,2020,2,2,19,5500,114921
4,2020,2,12,6,5500,114921
5,2020,2,10,14,5500,114921
6,2020,2,4,7,5500,114921
7,2020,2,18,6,5500,114921
8,2020,2,8,19,5500,114921
9,2020,2,9,3,5500,114921
10,2020,2,13,23,5500,114921
11,2020,2,5,12,5500,114921
12,2020,2,3,21,5500,114921
13,2020,2,20,11,5500,114921
14,2020,5,6,8,4850,119071
15,2020,2,7,2,5500,114921
16,2020,2,14,1,5500,114921
17,2020,2,19,16,5500,114921
18,2020,2,23,21,5500,114921
19,2020,2,22,5,5500,114921
20,2020,2,25,1,5500,114921
