No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,7,3600,27384
1,2020,2,19,12,3600,27384
2,2020,2,13,18,3680,27384
3,2020,2,24,8,3600,27384
4,2020,2,7,23,3680,27384
5,2020,2,14,8,3680,27384
6,2020,2,8,16,3680,27384
7,2020,2,23,2,3600,27384
8,2020,2,5,17,3680,27384
9,2020,2,2,9,3680,27384
10,2020,2,21,9,3600,27384
11,2020,2,9,19,3680,27384
12,2020,2,18,5,3600,27384
13,2020,2,22,2,3600,27384
14,2020,2,3,1,3680,27384
15,2020,2,4,3,3680,27384
16,2020,2,12,20,3680,27384
17,2020,2,6,18,3680,27384
18,2020,4,2,3,3600,27384
19,2020,2,17,14,3600,27384
20,2020,2,10,9,3680,27384
