No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,3,790,97835
1,2020,2,9,10,790,97835
2,2020,2,5,8,790,97835
3,2020,2,13,1,790,97835
4,2020,2,23,20,790,97835
5,2020,2,6,12,790,97835
6,2020,2,18,7,790,97835
7,2020,2,21,21,790,97835
8,2020,2,8,18,790,97835
9,2020,2,7,0,790,97835
10,2020,2,3,19,790,97835
11,2020,2,12,19,790,97835
12,2020,2,2,13,790,97835
13,2020,2,25,10,790,97835
14,2020,2,10,9,790,97835
15,2020,2,20,11,790,97835
16,2020,2,17,13,790,97835
17,2020,2,22,20,790,97835
18,2020,2,24,2,790,97835
19,2020,2,4,5,790,97835
20,2020,2,19,22,790,97835
