No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,7,520,61884
1,2020,2,17,19,520,61884
2,2020,2,9,5,520,61884
3,2020,2,5,0,520,61884
4,2020,2,22,13,520,61884
5,2020,2,21,7,520,61884
6,2020,2,6,23,520,61884
7,2020,2,10,7,520,61884
8,2020,2,4,22,520,61884
9,2020,2,13,7,520,61884
10,2020,2,12,4,520,61884
11,2020,2,3,4,520,61884
12,2020,2,24,3,520,61884
13,2020,2,2,22,520,61884
14,2020,2,25,0,520,61884
15,2020,2,8,3,520,61884
16,2020,2,20,19,520,61884
17,2020,2,7,20,520,61884
18,2020,2,18,7,520,61884
19,2020,2,19,11,520,61884
20,2020,2,14,1,520,61884
