No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,18,3350,21790
1,2020,2,19,21,2790,32785
2,2020,2,13,3,3350,21790
3,2020,2,12,11,2790,32785
4,2020,2,6,7,2800,32785
5,2020,2,4,1,2800,32785
6,2020,2,4,15,3350,21790
7,2020,2,9,21,2790,32785
8,2020,2,23,18,3350,21790
9,2020,2,12,12,3350,21790
10,2020,2,18,4,2790,32785
11,2020,2,10,4,2790,32785
12,2020,2,13,5,2790,32785
13,2020,2,14,8,3350,21790
14,2020,2,20,4,2790,32785
15,2020,2,14,6,2790,32785
16,2020,2,24,11,2750,32785
17,2020,2,23,3,2750,32785
18,2020,2,10,12,3350,21790
19,2020,2,8,12,3350,21790
20,2020,2,3,17,3350,21790
21,2020,2,22,19,2750,32785
22,2020,2,25,0,2750,32785
23,2020,2,19,14,3350,21790
24,2020,2,5,7,2800,32785
25,2020,2,3,3,2800,32785
26,2020,2,21,8,2790,32785
27,2020,2,2,16,2800,32785
28,2020,2,6,23,3350,21790
29,2020,2,8,0,2800,32785
30,2020,2,7,4,2800,32785
31,2020,2,17,13,3350,21790
32,2020,2,9,5,2800,32785
33,2020,2,22,13,3350,21790
34,2020,2,24,2,3350,21790
35,2020,2,17,18,2790,32785
36,2020,2,5,19,3350,21790
37,2020,2,7,2,3350,21790
38,2020,2,25,9,3350,21790
39,2020,2,21,19,3350,21790
40,2020,2,9,12,3350,21790
41,2020,2,2,23,3350,21790
42,2020,2,22,5,2790,32785
43,2020,5,6,7,3249,28696
