No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,5790,42065
1,2020,2,6,19,5790,42065
2,2020,2,7,3,5790,42065
3,2020,2,10,12,5790,42065
4,2020,2,21,4,5790,42065
5,2020,2,5,11,5790,42065
6,2020,2,4,10,5790,42065
7,2020,2,20,21,5790,42065
8,2020,2,8,23,5790,42065
9,2020,2,2,9,5790,42065
10,2020,2,23,6,5790,42065
11,2020,2,3,3,5790,42065
12,2020,2,12,13,5790,42065
13,2020,2,25,4,5790,42065
14,2020,2,22,1,5790,42065
15,2020,2,24,6,5790,42065
16,2020,2,19,12,5790,42065
17,2020,2,9,20,5790,42065
18,2020,2,17,21,5790,42065
19,2020,2,14,1,5790,42065
