No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,2,4,1480,126072
1,2020,2,6,21,1550,126072
2,2020,2,12,11,1550,126072
3,2020,2,13,11,1550,126072
4,2020,2,20,10,1550,126072
5,2020,2,17,19,1550,126072
6,2020,2,9,21,1550,126072
7,2020,2,4,11,1550,126072
8,2020,2,25,7,1550,126072
9,2020,2,14,10,1550,126072
10,2020,2,22,11,1550,126072
11,2020,2,18,5,1550,126072
12,2020,2,7,16,1550,126072
13,2020,3,25,11,1480,126072
14,2020,4,3,12,1480,126072
15,2020,2,3,7,1550,126072
16,2020,2,5,17,1550,126072
17,2020,2,21,5,1550,126072
18,2020,5,6,7,1330,126072
19,2020,2,23,4,1550,126072
20,2020,2,2,21,1550,126072
21,2020,2,8,18,1550,126072
22,2020,2,19,22,1550,126072
23,2020,2,24,4,1550,126072
24,2020,2,10,15,1550,126072
