No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,11,8150,25922
1,2020,2,8,14,8150,25922
2,2020,2,20,16,8150,25922
3,2020,2,14,6,8150,25922
4,2020,2,5,21,8150,25922
5,2020,2,12,16,8150,25922
6,2020,2,7,17,8150,25922
7,2020,2,19,21,8150,25922
8,2020,2,13,7,8150,25922
9,2020,2,3,23,8150,25922
10,2020,2,6,12,8150,25922
11,2020,2,9,20,8150,25922
12,2020,2,2,15,8150,25922
13,2020,2,4,15,8150,25922
14,2020,2,22,20,8150,25922
15,2020,2,10,5,8150,25922
16,2020,2,23,18,8150,25922
17,2020,2,21,3,8150,25922
18,2020,2,25,3,8150,25922
19,2020,2,17,14,8150,25922
20,2020,2,18,7,8150,25922
