No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,2,390,298470
1,2020,2,7,2,390,298470
2,2020,4,2,3,320,238532
3,2020,2,23,9,390,298470
4,2020,4,2,3,420,130145
5,2020,2,3,16,390,298470
6,2020,2,14,9,390,298470
7,2020,2,22,4,390,298470
8,2020,2,19,21,390,298470
9,2020,2,20,11,390,298470
10,2020,2,4,14,390,298470
11,2020,2,13,12,390,298470
12,2020,3,25,11,320,238532
13,2020,2,6,9,390,298470
14,2020,2,10,9,390,298470
15,2020,2,2,20,390,298470
16,2020,2,24,15,390,298470
17,2020,2,8,19,390,298470
18,2020,4,9,10,320,238532
19,2020,2,5,6,390,298470
20,2020,2,9,1,390,298470
21,2020,2,12,18,390,298470
22,2020,2,21,13,390,298470
23,2020,5,27,6,360,152303
24,2020,2,27,13,390,298470
25,2020,4,2,5,390,298470
26,2020,2,18,8,390,298470
27,2020,3,25,12,390,298470
28,2020,3,25,11,420,130145
29,2020,2,17,20,390,298470
30,2020,4,9,10,390,298470
31,2020,5,27,6,290,238532
