No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,0,3900,204750
1,2020,2,4,17,3900,204750
2,2020,2,24,23,3800,204750
3,2020,2,13,16,3900,204750
4,2020,3,25,11,3600,204750
5,2020,2,19,22,3800,204750
6,2020,2,12,6,3900,204750
7,2020,2,21,21,3800,204750
8,2020,2,23,13,3800,204750
9,2020,2,22,20,3800,204750
10,2020,2,20,20,3800,204750
11,2020,2,9,10,3900,204750
12,2020,2,6,13,3900,204750
13,2020,2,2,16,3900,204750
14,2020,2,7,16,3900,204750
15,2020,2,5,10,3900,204750
16,2020,2,8,4,3900,204750
17,2020,4,2,5,3600,204750
18,2020,2,25,4,3800,204750
19,2020,2,27,12,3800,204750
20,2020,2,17,21,3900,204750
21,2020,2,10,13,3900,204750
22,2020,2,14,6,3900,204750
