No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,20,2790,101491
1,2020,2,3,0,2799,101491
2,2020,2,6,18,2790,101491
3,2020,2,23,4,2790,101491
4,2020,2,10,12,2790,101491
5,2020,2,14,0,2790,101491
6,2020,2,19,14,2790,101491
7,2020,2,3,17,2790,101491
8,2020,2,9,13,2790,101491
9,2020,2,25,11,2790,101491
10,2020,2,4,22,2790,101491
11,2020,2,24,18,2790,101491
12,2020,2,5,14,2790,101491
13,2020,2,21,14,2790,101491
14,2020,2,2,9,2799,101491
15,2020,2,13,6,2790,101491
16,2020,2,7,4,2790,101491
17,2020,2,20,22,2790,101491
18,2020,2,22,0,2790,101491
19,2020,2,8,15,2790,101491
20,2020,2,17,21,2790,101491
21,2020,2,18,9,2790,101491
