No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,0,1890,4681
1,2020,2,22,16,1890,4681
2,2020,2,8,3,1890,4681
3,2020,2,3,10,1890,4681
4,2020,2,12,9,1890,4681
5,2020,2,7,9,1890,4681
6,2020,2,9,12,1890,4681
7,2020,2,5,15,1890,4681
8,2020,2,21,19,1890,4681
9,2020,2,6,0,1890,4681
10,2020,2,19,23,1890,4681
11,2020,2,4,0,1890,4681
12,2020,2,14,7,1890,4681
13,2020,2,23,9,1890,4681
14,2020,2,10,14,1890,4681
15,2020,2,24,12,1890,4681
16,2020,2,2,21,1890,4681
17,2020,2,18,4,1890,4681
18,2020,2,20,14,1890,4681
