No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,13,355,120450
1,2020,2,6,22,355,120450
2,2020,2,24,0,355,120450
3,2020,2,5,5,355,120450
4,2020,2,8,7,355,120450
5,2020,2,13,22,355,120450
6,2020,2,7,12,355,120450
7,2020,2,25,0,355,120450
8,2020,2,21,10,355,120450
9,2020,2,4,17,355,120450
10,2020,4,3,15,355,120450
11,2020,2,14,2,355,120450
12,2020,2,9,16,355,120450
13,2020,2,10,17,355,120450
14,2020,2,12,18,355,120450
15,2020,4,2,5,355,120450
16,2020,2,22,20,355,120450
17,2020,2,23,9,355,120450
18,2020,2,17,21,355,120450
19,2020,2,3,6,355,120450
20,2020,2,2,20,355,120450
21,2020,5,6,8,355,120450
22,2020,2,19,10,355,120450
