No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,3,830,172455
1,2020,2,24,10,830,172455
2,2020,2,9,19,830,172455
3,2020,2,22,11,580,220328
4,2020,2,12,11,830,172455
5,2020,2,8,1,830,172455
6,2020,2,24,21,580,220328
7,2020,2,7,22,830,172455
8,2020,2,22,1,830,172455
9,2020,2,14,7,830,172455
10,2020,2,5,12,830,172455
11,2020,2,3,15,830,172455
12,2020,2,6,23,830,172455
13,2020,2,17,20,830,172455
14,2020,2,23,17,830,172455
15,2020,2,21,13,830,172455
16,2020,2,23,9,580,220328
17,2020,2,4,10,830,172455
18,2020,2,13,9,830,172455
19,2020,2,10,17,830,172455
20,2020,4,3,15,730,142828
21,2020,2,25,4,580,220328
22,2020,2,20,3,830,172455
23,2020,4,2,5,730,142828
24,2020,2,21,17,580,220328
25,2020,2,18,6,830,172455
26,2020,2,19,23,830,172455
