No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,20,950,92866
1,2020,2,6,5,990,77589
2,2020,2,2,17,950,92866
3,2020,2,20,18,990,77589
4,2020,2,9,21,990,77589
5,2020,2,12,23,990,77589
6,2020,2,14,8,950,92866
7,2020,2,13,10,990,77589
8,2020,2,4,0,1000,77589
9,2020,2,22,15,990,77589
10,2020,2,5,5,950,92866
11,2020,2,19,14,990,77589
12,2020,2,2,21,1000,77589
13,2020,2,25,1,990,77589
14,2020,2,7,6,990,77589
15,2020,2,8,10,990,77589
16,2020,2,24,15,950,92866
17,2020,2,13,19,950,92866
18,2020,2,18,9,990,77589
19,2020,2,10,5,990,77589
20,2020,2,5,3,990,77589
21,2020,2,21,19,950,92866
22,2020,2,9,6,950,92866
23,2020,2,14,1,990,77589
24,2020,2,21,13,990,77589
25,2020,2,24,9,990,77589
26,2020,2,4,13,990,77589
27,2020,2,7,19,950,92866
28,2020,2,3,13,1000,77589
29,2020,4,3,15,730,101783
30,2020,2,8,11,950,92866
31,2020,2,6,7,950,92866
32,2020,2,4,15,950,92866
33,2020,2,3,7,950,92866
34,2020,2,23,20,990,77589
35,2020,2,12,11,950,92866
36,2020,2,22,23,950,92866
37,2020,2,17,19,990,77589
38,2020,2,17,14,950,92866
39,2020,2,10,1,950,92866
40,2020,5,6,7,730,101783
41,2020,2,18,7,950,92866
42,2020,2,19,19,950,92866
43,2020,4,9,10,730,101783
44,2020,2,20,14,950,92866
