No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,18,7900,10000
1,2020,2,20,22,7900,10000
2,2020,2,5,20,7900,10000
3,2020,2,24,0,7900,10000
4,2020,2,8,17,7900,10000
5,2020,2,22,18,7900,10000
6,2020,2,14,3,7900,10000
7,2020,2,13,8,7900,10000
8,2020,2,2,7,7900,10000
9,2020,2,21,23,7900,10000
10,2020,2,4,10,7900,10000
11,2020,2,10,15,7900,10000
12,2020,2,17,14,7900,10000
13,2020,2,6,11,7900,10000
14,2020,2,3,23,7900,10000
15,2020,2,9,8,7900,10000
16,2020,2,7,22,7900,10000
17,2020,2,23,15,7900,10000
18,2020,2,25,10,7900,10000
19,2020,2,19,11,7900,10000
20,2020,2,18,8,7900,10000
