No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,3,650,107173
1,2020,2,13,14,690,107173
2,2020,2,6,21,650,107173
3,2020,2,12,22,690,107173
4,2020,2,17,19,690,107173
5,2020,2,24,3,690,107173
6,2020,2,25,6,690,107173
7,2020,2,7,9,650,107173
8,2020,4,9,10,880,89569
9,2020,2,5,5,650,107173
10,2020,2,10,16,690,107173
11,2020,2,20,9,690,107173
12,2020,2,23,22,690,107173
13,2020,2,18,10,690,107173
14,2020,2,22,14,690,107173
15,2020,2,21,21,690,107173
16,2020,2,14,9,690,107173
17,2020,2,19,17,690,107173
18,2020,2,4,12,650,107173
19,2020,2,3,22,650,107173
20,2020,2,8,15,650,107173
21,2020,3,25,12,880,89569
22,2020,2,10,2,650,107173
23,2020,4,3,13,880,89569
