No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,1,9200,64684
1,2020,2,20,3,8980,64684
2,2020,2,13,2,9200,64684
3,2020,2,7,8,9200,64684
4,2020,2,23,9,8980,64684
5,2020,2,10,5,9200,64684
6,2020,2,21,16,8980,64684
7,2020,2,18,4,9200,64684
8,2020,2,3,14,9200,64684
9,2020,2,24,7,8980,64684
10,2020,2,14,0,9200,64684
11,2020,2,4,13,9200,64684
12,2020,2,2,11,9200,64684
13,2020,2,5,15,9200,64684
14,2020,2,17,14,9200,64684
15,2020,2,22,5,8980,64684
16,2020,2,19,11,8980,64684
17,2020,2,6,8,9200,64684
18,2020,4,2,4,8980,64684
19,2020,2,12,10,9200,64684
20,2020,2,9,19,9200,64684
21,2020,3,25,13,8980,64684
22,2020,2,25,3,8980,64684
