No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,15,2900,0
1,2020,2,22,15,2900,0
2,2020,2,21,3,2900,0
3,2020,2,18,6,2900,0
4,2020,2,12,9,2900,0
5,2020,2,6,19,2900,0
6,2020,2,9,20,2900,0
7,2020,2,10,10,2900,0
8,2020,2,20,23,2900,0
9,2020,2,7,19,2900,0
10,2020,2,8,10,2900,0
11,2020,2,23,2,2900,0
12,2020,2,24,14,2780,5987
13,2020,2,13,14,2900,0
14,2020,2,25,10,2780,5987
15,2020,2,14,2,2900,0
16,2020,2,19,19,2900,0
17,2020,5,6,7,2670,15274
18,2020,4,2,6,2730,1438
19,2020,4,3,14,2760,5987
20,2020,3,25,12,2760,5987
21,2020,2,25,2,2900,0
22,2020,5,6,8,2760,5987
23,2020,5,27,6,2740,5987
24,2020,4,3,13,2730,1438
