No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,6,3190,169068
1,2020,2,7,16,3190,169068
2,2020,2,2,19,3200,139000
3,2020,2,12,3,3200,139000
4,2020,2,24,8,3200,139000
5,2020,2,4,8,3190,169068
6,2020,2,9,13,3190,169068
7,2020,2,14,4,3190,169068
8,2020,2,6,17,3200,139000
9,2020,2,23,4,3190,169068
10,2020,2,19,16,3190,169068
11,2020,2,8,1,3200,139000
12,2020,2,5,12,3190,169068
13,2020,2,7,3,3200,139000
14,2020,2,13,7,3190,169068
15,2020,2,13,14,3200,139000
16,2020,2,2,17,3190,169068
17,2020,2,21,3,3200,139000
18,2020,2,3,2,3200,139000
19,2020,2,4,15,3200,139000
20,2020,2,8,19,3190,169068
21,2020,2,20,17,3200,139000
22,2020,2,10,1,3200,139000
23,2020,2,22,19,3190,169068
24,2020,2,20,2,3190,169068
25,2020,2,25,8,3200,139000
26,2020,2,9,7,3200,139000
27,2020,2,10,11,3190,169068
28,2020,2,3,13,3190,169068
29,2020,2,6,7,3190,169068
30,2020,2,14,3,3200,139000
31,2020,2,24,21,3190,169068
32,2020,2,22,13,3200,139000
33,2020,2,18,10,3200,139000
34,2020,2,21,7,3190,169068
35,2020,2,18,8,3190,169068
36,2020,2,17,20,3190,169068
37,2020,2,5,21,3200,139000
38,2020,4,2,3,2899,169068
39,2020,2,23,12,3200,139000
