No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,23,2400,106593
1,2020,2,23,19,2660,27753
2,2020,2,25,7,2400,106593
3,2020,2,4,11,2400,106593
4,2020,2,24,4,2660,27753
5,2020,2,13,13,2400,106593
6,2020,2,7,17,2400,106593
7,2020,2,12,8,2660,27753
8,2020,2,10,4,2400,106593
9,2020,2,21,6,2400,106593
10,2020,2,5,20,2400,106593
11,2020,2,13,3,2660,27753
12,2020,2,8,6,2400,106593
13,2020,2,12,7,2400,106593
14,2020,2,14,5,2400,106593
15,2020,2,19,19,2400,106593
16,2020,2,2,13,1990,106593
17,2020,2,24,12,2400,106593
18,2020,2,18,3,2400,106593
19,2020,2,14,1,2660,27753
20,2020,2,21,3,2660,27753
21,2020,2,20,7,2400,106593
22,2020,2,3,7,1990,106593
23,2020,2,5,11,2680,27753
24,2020,2,7,22,2680,27753
25,2020,2,18,10,2660,27753
26,2020,2,25,2,2660,27753
27,2020,2,20,2,2660,27753
28,2020,2,3,1,2680,27753
29,2020,2,17,13,2660,27753
30,2020,2,19,21,2660,27753
31,2020,2,23,3,2400,106593
32,2020,2,6,0,2400,106593
33,2020,2,10,17,2680,27753
34,2020,2,2,20,2680,27753
35,2020,2,17,18,2400,106593
36,2020,2,4,11,2680,27753
37,2020,2,22,13,2660,27753
38,2020,2,6,6,2680,27753
39,2020,2,22,7,2400,106593
40,2020,2,4,3,1990,106593
41,2020,2,9,19,2680,27753
42,2020,2,8,16,2680,27753
