No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,5,99,43555
1,2020,2,20,11,99,43555
2,2020,2,10,10,99,43555
3,2020,2,21,5,99,43555
4,2020,2,6,3,6590,43555
5,2020,2,4,12,6590,43555
6,2020,2,12,16,99,43555
7,2020,2,3,8,6590,43555
8,2020,2,24,21,99,43555
9,2020,2,5,5,6590,43555
10,2020,2,13,0,99,43555
11,2020,2,9,14,99,43555
12,2020,2,7,10,99,43555
13,2020,2,23,7,99,43555
14,2020,2,7,0,6590,43555
15,2020,2,18,6,99,43555
16,2020,2,22,2,99,43555
17,2020,2,19,20,99,43555
18,2020,2,2,14,6590,43555
19,2020,2,8,7,99,43555
20,2020,2,2,23,6550,43555
21,2020,2,17,21,99,43555
22,2020,2,25,5,99,43555
