No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,3,2020,131218
1,2020,2,9,16,2020,131218
2,2020,2,13,16,2020,131218
3,2020,2,21,2,2020,131218
4,2020,2,20,4,2020,131218
5,2020,2,12,7,2020,131218
6,2020,2,5,7,2020,131218
7,2020,2,14,2,2020,131218
8,2020,2,22,19,2020,131218
9,2020,2,24,2,2020,131218
10,2020,2,2,8,2020,131218
11,2020,2,3,20,2020,131218
12,2020,2,25,10,2020,131218
13,2020,2,8,8,2020,131218
14,2020,2,19,12,2020,131218
15,2020,2,23,20,2020,131218
16,2020,2,6,22,2020,131218
17,2020,2,17,14,2020,131218
18,2020,4,9,11,2020,131218
19,2020,2,7,13,2020,131218
20,2020,2,10,16,2020,131218
21,2020,4,3,13,2020,131218
22,2020,3,25,12,2020,131218
23,2020,4,2,4,2020,131218
24,2020,2,18,5,2020,131218
