No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,11,720,72709
1,2020,2,18,3,720,72709
2,2020,2,14,4,720,72709
3,2020,2,4,19,720,72709
4,2020,2,3,10,720,72709
5,2020,2,13,8,720,72709
6,2020,2,7,1,720,72709
7,2020,2,22,17,720,72709
8,2020,2,2,14,720,72709
9,2020,2,19,11,720,72709
10,2020,2,20,22,720,72709
11,2020,2,8,2,720,72709
12,2020,2,12,6,720,72709
13,2020,2,21,10,720,72709
14,2020,2,9,1,720,72709
15,2020,2,10,2,720,72709
16,2020,2,24,4,720,72709
17,2020,2,5,16,720,72709
18,2020,2,25,10,720,72709
19,2020,2,23,14,720,72709
