No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,2,3350,163313
1,2020,2,13,23,3350,163313
2,2020,2,6,9,3350,163313
3,2020,2,20,17,3350,163313
4,2020,2,24,19,3350,163313
5,2020,2,2,18,3350,163313
6,2020,2,7,1,3350,163313
7,2020,2,4,7,3350,163313
8,2020,2,10,0,3350,163313
9,2020,2,5,6,3350,163313
10,2020,2,21,20,3350,163313
11,2020,2,12,14,3350,163313
12,2020,2,14,1,3350,163313
13,2020,2,23,14,3350,163313
14,2020,2,22,7,3350,163313
15,2020,2,9,14,3350,163313
16,2020,2,25,5,3350,163313
17,2020,2,17,19,3350,163313
18,2020,2,8,21,3350,163313
19,2020,2,18,3,3350,163313
20,2020,2,19,19,3350,163313
21,2020,5,6,6,3250,106000
