No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,9,1170,120000
1,2020,2,5,19,1170,120000
2,2020,2,10,6,1170,120000
3,2020,2,9,4,1170,120000
4,2020,2,13,12,1170,120000
5,2020,2,6,9,1170,120000
6,2020,2,2,14,1170,120000
7,2020,2,24,10,1170,120000
8,2020,2,23,19,1170,120000
9,2020,2,25,6,1170,120000
10,2020,2,22,1,1170,120000
11,2020,2,8,19,1170,120000
12,2020,2,21,8,1170,120000
13,2020,2,12,14,1170,120000
14,2020,2,14,1,1170,120000
15,2020,2,19,18,1170,120000
16,2020,2,4,4,1170,120000
17,2020,2,7,16,1170,120000
18,2020,2,3,16,1170,120000
19,2020,2,18,9,1170,120000
