No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,5,1590,98683
1,2020,2,14,9,1090,251651
2,2020,2,9,0,1090,251651
3,2020,2,8,4,1090,251651
4,2020,2,4,10,1090,251651
5,2020,2,5,1,1590,98683
6,2020,2,8,5,1590,98683
7,2020,2,13,10,1590,98683
8,2020,2,10,7,1590,98683
9,2020,2,12,10,1090,251651
10,2020,2,13,1,1090,251651
11,2020,2,23,12,1090,251651
12,2020,2,20,7,1590,98683
13,2020,2,10,2,1090,251651
14,2020,2,4,12,1590,98683
15,2020,2,22,21,1590,98683
16,2020,2,2,17,1590,98683
17,2020,2,21,16,1090,251651
18,2020,2,6,21,1590,98683
19,2020,2,2,13,1090,251651
20,2020,2,20,18,1090,251651
21,2020,4,9,12,1580,123106
22,2020,2,9,13,1590,98683
23,2020,2,5,5,1090,251651
24,2020,2,6,2,1090,251651
25,2020,2,7,23,1090,251651
26,2020,2,14,2,1590,98683
27,2020,2,3,21,1090,251651
28,2020,2,7,9,1590,98683
29,2020,2,25,9,1090,251651
30,2020,2,12,8,1590,98683
31,2020,2,18,8,1590,98683
32,2020,2,24,20,1590,98683
33,2020,2,24,4,1090,251651
34,2020,2,17,14,1090,251651
35,2020,2,17,13,1590,98683
36,2020,2,23,11,1590,98683
37,2020,2,19,11,1090,251651
38,2020,2,25,3,1590,98683
39,2020,2,21,1,1590,98683
40,2020,2,18,3,1090,251651
41,2020,2,22,3,1090,251651
