No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,21,2800,21500
1,2020,2,14,9,2800,21500
2,2020,2,2,19,2800,21500
3,2020,2,12,20,2800,21500
4,2020,2,10,1,2800,21500
5,2020,2,8,2,2800,21500
6,2020,2,6,5,2800,21500
7,2020,2,3,4,2800,21500
8,2020,2,4,3,2800,21500
9,2020,2,5,7,2800,21500
10,2020,2,13,13,2800,21500
11,2020,2,9,0,2800,21500
12,2020,2,17,18,2800,21500
13,2020,2,23,19,2800,21500
14,2020,2,19,11,2800,21500
15,2020,2,22,8,2800,21500
16,2020,2,25,10,2800,21500
17,2020,2,24,15,2800,21500
18,2020,2,7,19,2800,21500
19,2020,4,3,14,2800,21500
20,2020,2,21,6,2800,21500
21,2020,2,18,8,2800,21500
22,2020,3,25,11,2800,21500
