No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,7,2690,100200
1,2020,2,24,14,2690,100200
2,2020,2,4,13,2690,100200
3,2020,2,20,15,2690,100200
4,2020,2,6,18,2690,100200
5,2020,2,13,12,2690,100200
6,2020,2,5,4,2690,100200
7,2020,2,3,15,2690,100200
8,2020,2,23,22,2690,100200
9,2020,2,18,3,2690,100200
10,2020,2,19,22,2690,100200
11,2020,2,10,10,2690,100200
12,2020,2,8,13,2690,100200
13,2020,2,7,5,2690,100200
14,2020,2,22,3,2690,100200
15,2020,2,12,17,2690,100200
16,2020,2,2,22,2690,100200
17,2020,2,14,1,2690,100200
18,2020,2,25,7,2690,100200
19,2020,2,9,5,2690,100200
20,2020,2,17,18,2690,100200
