No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,1500,72172
1,2020,2,8,14,1500,72172
2,2020,2,7,20,1500,72172
3,2020,2,6,22,1500,72172
4,2020,2,12,7,1500,72172
5,2020,2,3,6,1500,72172
6,2020,2,5,9,1500,72172
7,2020,2,21,13,1500,72172
8,2020,2,22,6,1500,72172
9,2020,2,4,8,1500,72172
10,2020,2,20,17,1500,72172
11,2020,2,17,21,1500,72172
12,2020,2,18,3,1500,72172
13,2020,2,10,16,1500,72172
14,2020,2,19,19,1500,72172
15,2020,2,14,10,1500,72172
16,2020,2,24,9,1500,72172
17,2020,2,9,6,1500,72172
18,2020,2,23,19,1500,72172
19,2020,2,25,8,1500,72172
20,2020,2,2,14,1500,72172
