No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,18,2330,90380
1,2020,2,12,23,2330,90380
2,2020,2,7,22,2330,90380
3,2020,5,6,7,2330,90380
4,2020,2,19,21,2330,90380
5,2020,2,4,0,2330,90380
6,2020,2,13,15,2330,90380
7,2020,2,10,17,2330,90380
8,2020,2,24,14,2330,90380
9,2020,2,2,17,2330,90380
10,2020,2,8,20,2330,90380
11,2020,2,17,14,2330,90380
12,2020,2,14,5,2330,90380
13,2020,2,22,17,2330,90380
14,2020,4,2,5,2330,90380
15,2020,2,6,12,2330,90380
16,2020,2,3,8,2330,90380
17,2020,2,9,0,2330,90380
18,2020,2,5,11,2330,90380
19,2020,2,18,5,2330,90380
20,2020,2,21,22,2330,90380
21,2020,4,9,11,2330,90380
22,2020,2,25,10,2330,90380
23,2020,2,23,22,2330,90380
