No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,10,1890,71680
1,2020,2,8,23,1890,71680
2,2020,2,22,11,1890,71680
3,2020,2,2,10,1890,71680
4,2020,2,18,9,1890,71680
5,2020,2,10,11,1890,71680
6,2020,2,7,9,1890,71680
7,2020,4,9,11,1850,86819
8,2020,5,27,6,1499,103000
9,2020,2,12,15,1890,71680
10,2020,2,19,12,1890,71680
11,2020,2,4,10,1890,71680
12,2020,2,14,3,1890,71680
13,2020,2,6,9,1890,71680
14,2020,2,24,16,1890,71680
15,2020,2,3,3,1890,71680
16,2020,2,9,12,1890,71680
17,2020,2,20,11,1890,71680
18,2020,2,13,18,1890,71680
19,2020,2,23,8,1890,71680
20,2020,2,21,3,1890,71680
21,2020,2,17,13,1890,71680
22,2020,2,25,2,1890,71680
23,2020,4,2,6,9999,86819
