No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,18,3580,27957
1,2020,2,9,22,3420,27957
2,2020,2,7,2,3480,27957
3,2020,2,13,0,3580,27957
4,2020,2,25,2,3480,27957
5,2020,2,10,6,3420,27957
6,2020,2,4,10,3480,27957
7,2020,2,3,7,3480,27957
8,2020,2,23,2,3480,27957
9,2020,2,17,20,3480,27957
10,2020,2,22,6,3480,27957
11,2020,2,20,22,3480,27957
12,2020,2,14,0,3580,27957
13,2020,2,21,0,3480,27957
14,2020,2,6,23,3480,27957
15,2020,2,24,9,3480,27957
16,2020,2,19,21,3480,27957
17,2020,2,5,7,3480,27957
18,2020,2,8,16,3480,27957
19,2020,2,2,12,3480,27957
20,2020,2,18,8,3480,27957
