No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,17,9750,28852
1,2020,2,2,8,10810,24739
2,2020,2,24,15,9690,28852
3,2020,2,21,20,10810,24739
4,2020,2,13,21,9820,28852
5,2020,2,23,2,9750,28852
6,2020,2,6,15,9890,28852
7,2020,2,22,4,9750,28852
8,2020,2,7,7,9890,28852
9,2020,2,9,8,9890,28852
10,2020,2,25,2,9690,28852
11,2020,2,5,13,10810,24739
12,2020,2,13,17,10810,24739
13,2020,2,3,19,10810,24739
14,2020,2,12,6,10810,24739
15,2020,2,7,1,10810,24739
16,2020,2,18,10,9820,28852
17,2020,2,22,2,10810,24739
18,2020,2,14,2,9820,28852
19,2020,2,12,9,9890,28852
20,2020,2,5,1,9950,28852
21,2020,2,10,2,9890,28852
22,2020,2,6,1,10810,24739
23,2020,2,4,4,9950,28852
24,2020,2,12,16,9820,28852
25,2020,2,8,2,9890,28852
26,2020,2,21,6,9750,28852
27,2020,2,20,6,10810,24739
28,2020,2,19,17,10810,24739
29,2020,2,3,15,9950,28852
30,2020,2,9,0,10810,24739
31,2020,2,5,13,9890,28852
32,2020,2,17,19,9820,28852
33,2020,2,8,5,10810,24739
34,2020,2,20,0,9820,28852
35,2020,2,23,20,10810,24739
36,2020,2,19,13,9820,28852
37,2020,2,2,18,9950,28852
38,2020,2,24,6,9750,28852
39,2020,2,14,2,10810,24739
40,2020,2,4,2,10810,24739
41,2020,2,10,2,10810,24739
42,2020,2,24,4,10810,24739
43,2020,2,25,4,10810,24739
44,2020,2,17,20,10810,24739
