No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,0,1290,84120
1,2020,2,12,16,1500,88800
2,2020,2,7,4,1500,88800
3,2020,2,4,21,1290,84120
4,2020,2,7,8,1290,84120
5,2020,2,6,5,1290,84120
6,2020,2,13,2,1290,84120
7,2020,2,22,10,1500,88800
8,2020,2,2,10,1290,84120
9,2020,2,3,19,1290,84120
10,2020,2,20,14,1500,88800
11,2020,2,5,2,1290,84120
12,2020,2,2,13,1500,88800
13,2020,3,25,12,1420,78300
14,2020,5,6,23,1360,78300
15,2020,4,3,15,1399,78300
16,2020,2,12,7,1290,84120
17,2020,2,5,1,1500,88800
18,2020,2,4,7,1500,88800
19,2020,2,23,2,1500,88800
20,2020,2,8,9,1500,88800
21,2020,2,3,15,1500,88800
22,2020,2,24,12,1290,84120
23,2020,2,19,22,1500,88800
24,2020,2,24,1,1500,88800
25,2020,2,14,5,1500,88800
26,2020,2,22,22,1290,84120
27,2020,4,2,6,1399,78300
28,2020,4,9,10,1500,88800
29,2020,2,9,13,1500,88800
30,2020,2,14,6,1290,84120
31,2020,2,13,23,1500,88800
32,2020,2,19,11,1290,84120
33,2020,2,9,12,1290,84120
34,2020,2,10,1,1290,84120
35,2020,2,23,13,1290,84120
36,2020,2,6,16,1500,88800
37,2020,2,8,8,1290,84120
38,2020,2,21,8,1290,84120
39,2020,2,20,2,1290,84120
40,2020,2,10,18,1500,88800
41,2020,2,25,7,1500,88800
42,2020,2,18,5,1500,88800
43,2020,2,21,9,1500,88800
44,2020,3,25,11,1500,88800
45,2020,2,17,14,1500,88800
