No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,8,400,151833
1,2020,2,13,21,400,151833
2,2020,2,9,9,400,151833
3,2020,2,12,10,400,151833
4,2020,2,19,21,430,151833
5,2020,2,23,17,430,151833
6,2020,2,14,1,400,151833
7,2020,2,20,5,430,151833
8,2020,2,22,12,430,151833
9,2020,2,24,19,430,151833
10,2020,2,8,14,400,151833
11,2020,2,2,11,450,151833
12,2020,2,3,4,450,151833
13,2020,2,7,4,450,151833
14,2020,2,21,4,430,151833
15,2020,2,17,12,430,151833
16,2020,2,6,22,450,151833
17,2020,2,18,4,430,151833
18,2020,2,25,7,430,151833
19,2020,2,5,17,450,151833
20,2020,2,4,17,450,151833
