No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,12,1550,75211
1,2020,2,21,12,1550,75211
2,2020,2,20,9,1550,75211
3,2020,2,7,16,1550,75211
4,2020,2,4,19,1550,75211
5,2020,2,2,12,1550,75211
6,2020,2,13,16,1550,75211
7,2020,2,19,21,1550,75211
8,2020,2,12,7,1550,75211
9,2020,2,22,2,1550,75211
10,2020,2,9,14,1550,75211
11,2020,2,23,4,1550,75211
12,2020,2,8,11,1550,75211
13,2020,2,5,7,1550,75211
14,2020,2,6,21,1550,75211
15,2020,2,3,6,1550,75211
16,2020,2,10,19,1550,75211
17,2020,2,25,1,1550,75211
18,2020,2,14,1,1550,75211
