No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,19,490,21691
1,2020,2,21,2,490,21691
2,2020,2,25,7,490,21691
3,2020,2,2,21,490,21691
4,2020,2,6,22,490,21691
5,2020,2,3,13,490,21691
6,2020,2,9,10,490,21691
7,2020,2,8,23,490,21691
8,2020,2,13,9,490,21691
9,2020,2,12,20,490,21691
10,2020,2,14,0,490,21691
11,2020,2,22,2,490,21691
12,2020,2,18,9,490,21691
13,2020,2,4,23,490,21691
14,2020,2,19,18,490,21691
15,2020,2,7,9,490,21691
16,2020,2,23,4,490,21691
17,2020,2,10,5,490,21691
18,2020,2,20,5,490,21691
19,2020,2,24,8,490,21691
20,2020,5,27,6,490,31795
