No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,22,1050,42639
1,2020,2,18,4,1050,42639
2,2020,2,23,7,1050,42639
3,2020,2,20,20,1050,42639
4,2020,2,9,14,1050,42639
5,2020,2,22,22,1050,42639
6,2020,2,5,6,1050,42639
7,2020,2,7,21,1050,42639
8,2020,2,4,18,1050,42639
9,2020,2,6,6,1050,42639
10,2020,2,12,17,1050,42639
11,2020,2,14,3,1050,42639
12,2020,2,2,14,1050,42639
13,2020,2,13,10,1050,42639
14,2020,2,24,5,1050,42639
15,2020,2,21,12,1050,42639
16,2020,2,3,7,1050,42639
17,2020,2,10,18,1050,42639
18,2020,2,19,19,1050,42639
19,2020,2,17,21,1050,42639
