No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,8,560,42898
1,2020,2,13,19,560,42898
2,2020,2,23,22,560,42898
3,2020,2,10,11,560,42898
4,2020,2,21,6,560,42898
5,2020,3,25,11,560,42898
6,2020,2,5,22,560,42898
7,2020,2,8,4,560,42898
8,2020,2,9,16,560,42898
9,2020,2,6,15,560,42898
10,2020,2,2,14,560,42898
11,2020,2,14,9,560,42898
12,2020,4,2,5,560,42898
13,2020,2,4,9,560,42898
14,2020,2,12,8,560,42898
15,2020,2,19,10,560,42898
16,2020,2,24,7,560,42898
17,2020,2,22,10,560,42898
18,2020,2,20,13,560,42898
19,2020,2,25,2,560,42898
20,2020,2,7,16,560,42898
21,2020,2,18,8,560,42898
22,2020,2,17,12,560,42898
23,2020,5,6,9,515,42898
