No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,3,5490,31637
1,2020,2,10,1,5550,31637
2,2020,2,20,23,5490,31637
3,2020,2,4,10,5550,31637
4,2020,2,3,9,5550,31637
5,2020,2,6,7,5550,31637
6,2020,2,23,1,5490,31637
7,2020,2,9,14,5550,31637
8,2020,2,13,4,5550,31637
9,2020,2,2,11,5550,31637
10,2020,2,18,10,5490,31637
11,2020,2,25,11,5490,31637
12,2020,2,21,10,5490,31637
13,2020,2,12,17,5550,31637
14,2020,2,7,1,5550,31637
15,2020,2,8,1,5550,31637
16,2020,2,19,16,5490,31637
17,2020,2,24,1,5490,31637
18,2020,2,5,10,5550,31637
19,2020,4,2,6,5400,31637
20,2020,2,14,2,5550,31637
21,2020,3,25,11,5400,31637
22,2020,2,14,9,5490,31637
