No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,6,320,58276
1,2020,2,3,11,320,58276
2,2020,2,9,7,320,58276
3,2020,2,8,12,320,58276
4,2020,2,4,12,320,58276
5,2020,2,13,23,320,58276
6,2020,2,10,17,320,58276
7,2020,2,23,20,320,58276
8,2020,2,24,15,320,58276
9,2020,2,20,5,320,58276
10,2020,2,2,12,320,58276
11,2020,2,18,8,320,58276
12,2020,2,19,21,320,58276
13,2020,2,7,4,320,58276
14,2020,2,22,14,320,58276
15,2020,2,12,17,320,58276
16,2020,2,21,14,320,58276
17,2020,2,6,2,320,58276
18,2020,2,14,8,320,58276
19,2020,2,17,14,320,58276
