No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,13,419,82101
1,2020,2,12,14,419,82101
2,2020,2,23,23,9999,82101
3,2020,2,2,19,419,82101
4,2020,2,10,4,419,82101
5,2020,2,6,21,419,82101
6,2020,2,24,9,9999,82101
7,2020,2,20,14,399,82101
8,2020,2,14,9,419,82101
9,2020,2,9,18,419,82101
10,2020,2,4,18,419,82101
11,2020,2,13,19,419,82101
12,2020,2,19,20,399,82101
13,2020,2,17,18,419,82101
14,2020,2,21,0,399,82101
15,2020,2,5,14,419,82101
16,2020,2,18,3,419,82101
17,2020,2,8,8,419,82101
18,2020,2,7,19,419,82101
19,2020,2,25,9,9999,82101
20,2020,2,22,11,9999,82101
21,2020,2,22,0,399,82101
