No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,7,1050,80022
1,2020,2,20,4,1050,80022
2,2020,2,13,6,1050,80022
3,2020,2,23,19,1050,80022
4,2020,2,12,7,1050,80022
5,2020,2,19,14,1050,80022
6,2020,2,14,7,1050,80022
7,2020,2,9,0,1100,80022
8,2020,2,8,19,1100,80022
9,2020,2,10,17,1050,80022
10,2020,2,4,10,1100,80022
11,2020,2,7,3,1100,80022
12,2020,2,22,21,1050,80022
13,2020,2,2,12,1100,80022
14,2020,2,5,17,1100,80022
15,2020,2,6,13,1100,80022
16,2020,2,3,7,1100,80022
17,2020,2,18,6,1050,80022
18,2020,2,24,3,1050,80022
19,2020,2,25,6,1050,80022
20,2020,2,17,19,1050,80022
21,2020,2,10,7,1100,80022
