No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,9,1520,3476
1,2020,2,24,20,1520,3476
2,2020,2,2,23,1520,4056
3,2020,2,14,8,1520,3476
4,2020,2,6,8,1520,3476
5,2020,2,13,1,1520,3476
6,2020,2,8,4,1520,3476
7,2020,2,12,7,1520,4056
8,2020,2,7,17,1520,4056
9,2020,2,3,1,1520,4056
10,2020,2,8,19,1520,4056
11,2020,2,12,14,1520,3476
12,2020,2,7,4,1520,3476
13,2020,2,20,4,1520,4056
14,2020,2,5,21,1520,3476
15,2020,2,9,7,1520,4056
16,2020,2,6,6,1520,4056
17,2020,2,22,1,1520,3476
18,2020,2,24,22,1520,4056
19,2020,2,20,13,1520,3476
20,2020,2,18,8,1520,4056
21,2020,2,17,12,1520,4056
22,2020,2,9,19,1520,3476
23,2020,2,5,4,1520,4056
24,2020,2,14,4,1520,4056
25,2020,2,2,21,1520,3476
26,2020,2,13,20,1520,4056
27,2020,2,23,2,1520,3476
28,2020,2,4,0,1520,4056
29,2020,2,19,18,1520,4056
30,2020,2,4,4,1520,3476
31,2020,2,17,20,1520,3476
32,2020,4,2,6,1520,3476
33,2020,2,10,4,1520,3476
34,2020,2,23,19,1520,4056
35,2020,2,21,13,1520,4056
36,2020,2,22,8,1520,4056
37,2020,2,19,20,1520,3476
38,2020,2,21,16,1520,3476
39,2020,2,18,5,1520,3476
40,2020,4,3,13,1520,3476
41,2020,2,25,2,1520,4056
