No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,1390,42036
1,2020,2,12,18,1390,42036
2,2020,2,4,18,1390,42036
3,2020,2,3,5,1390,42036
4,2020,2,6,4,1390,42036
5,2020,2,9,10,1390,42036
6,2020,2,5,19,1390,42036
7,2020,2,2,21,1390,42036
8,2020,2,10,0,1390,42036
9,2020,2,17,19,1390,42036
10,2020,2,8,23,1390,42036
11,2020,2,7,8,1390,42036
12,2020,2,14,2,1390,42036
13,2020,2,22,10,1390,42036
14,2020,2,18,7,1390,42036
15,2020,2,24,15,1390,42036
16,2020,2,21,3,1390,42036
17,2020,2,23,3,1390,42036
18,2020,4,2,3,1290,42036
19,2020,2,19,13,1390,42036
20,2020,2,25,0,1390,42036
21,2020,4,9,12,1290,42036
22,2020,2,20,8,1390,42036
23,2020,4,3,15,1290,42036
