No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,5,750,140225
1,2020,2,4,19,750,140225
2,2020,2,7,5,750,140225
3,2020,2,25,9,750,140225
4,2020,2,22,17,750,140225
5,2020,2,13,10,750,140225
6,2020,2,21,18,750,140225
7,2020,2,3,3,750,140225
8,2020,5,6,8,650,140225
9,2020,2,8,6,750,140225
10,2020,2,12,17,750,140225
11,2020,2,6,3,750,140225
12,2020,2,9,19,750,140225
13,2020,2,20,21,750,140225
14,2020,2,17,13,750,140225
15,2020,2,24,15,750,140225
16,2020,4,2,6,750,140225
17,2020,2,14,6,750,140225
18,2020,4,3,13,750,140225
19,2020,2,23,11,750,140225
20,2020,2,2,18,750,140225
21,2020,2,19,11,750,140225
22,2020,2,5,9,750,140225
23,2020,3,25,13,750,140225
24,2020,2,18,5,750,140225
